ratio,loan_initial_term,loan_initial_amount,loan_to_value_ratio,annual_percentage_rate,monthly_interest_rate,income,vehicle_production_year,vehicle_initial_assessment_value,age,loan_type_leaseback,loan_type_leasing,region_region 1,region_region 4,region_region 5,region_region 6,region_region 7,branch_branch 2,branch_branch 3,branch_branch 5,branch_branch 6,branch_branch 7,had_car_loan,had_other_loans
0.0,-0.27730626803953023,-0.3561465357214227,0.46522645124685724,0.11443594150780084,0.7391802030655114,-0.26009715614942447,-1.0247984226949347,-0.5357428060908477,-0.6132111094042867,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.43209954985822147,-0.660125097431824,-0.2775582952918609,0.6415244984140167,0.6437053370848782,0.7391802030655114,-0.5988886375689897,-1.5125030885605,-0.5226228021105593,0.7340213946928917,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.7804595709144324,-0.5102240970087046,0.7225154480480933,-0.6760329655330464,-1.298413252126828,0.7984673620252117,-0.4910066930881486,-0.7075630496691574,1.5840577050669122,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.42059458839994684,0.3193557719722009,0.7353201756184038,0.11595379130248852,0.7391802030655114,0.021555573103492258,-0.7837731632741063,-0.1311437678614644,-0.933262627538017,1,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.35182507880392366,1.0984355549663822,0.01871259976067293,0.8389817995692874,0.21172436681482668,0.7391802030655114,-0.22207490196542098,-0.10329894787855273,-0.3727651280214155,-0.6027988481943002,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-0.23115121955174273,-0.9157440784687819,-0.9804140048205078,-0.47059212924148575,0.13306770152104938,0.7391802030655114,-0.32428591364696413,-0.17180019969281873,-0.8374847942554704,0.3250450567045411,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.21316842128521962,0.6913282489126784,1.2702586412182995,0.047199563653761434,0.33429981814701426,0.7391802030655114,-0.4986340589537248,1.6165148205236253,0.9861071556022523,-1.1269725206054688,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.0471922890724534,-1.0006744987714202,-0.9078272282737617,-0.7718995738656727,0.2823655533803022,-1.298413252126828,-0.5848954224837563,-0.8896561448549711,-0.6694778199885144,-0.35312209137914274,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.0,-0.9157440784687819,-0.7338131774717468,-0.9343567320377839,0.15306700641371296,0.7391802030655114,0.042901580172678644,-1.098863278088168,-0.3867580610389383,0.556477684462931,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.6136441582948351,-0.7209703708602893,-0.1280724808092318,0.929550234122618,0.3475218972408837,0.7391802030655114,-0.07024094181934197,-0.6804277793129977,-0.49024602519047106,-0.3100283044756784,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0.0,-0.27730626803953023,-0.33396475214890214,-0.25224042029075755,0.5256708738660005,-1.298413252126828,-0.7269414038666471,-0.47376081644111423,-0.24673847298086712,2.5553947856877275,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.27730626803953023,-0.33564427517931406,-0.012670535792494051,-0.17390258246360193,0.7391802030655114,-0.6908209553122445,-0.8216204809088916,-0.3676981349499469,0.5634711480230882,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,-0.171870427152512,-0.4266989052552903,0.7453510251143108,0.26771850795734675,0.7391802030655114,0.060954587925271794,-1.837510189839107,-0.6558261011241805,1.5896364550977224,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0.0,0.17484835442276825,2.9435348950668034,0.47101377370451547,-3.572829283901087,-1.7059317475563402,-0.40284376426470253,0.05037448359951685,1.9247436946112804,1.2043093989442828,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.262578451718803,-0.5431532758597479,-0.932009016056139,-0.8771625942319431,0.32694580400540063,0.7391802030655114,-0.20060280664963798,-1.0081354389902408,-0.6460062271095569,-0.7284011421734948,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.0,-0.4977360533531496,-0.3455448275148445,-0.5270131457131825,0.6390527131254858,0.7391802030655114,0.06249611862085491,-0.9546483323388381,-0.1469182020216643,0.2938411035321,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,-0.7865046870633724,-0.7387005318627698,-1.1051294283591304,-0.17238080242390444,-1.298413252126828,0.004884027781615251,-0.12982776325308645,-0.2829961116022395,-0.13440756257511396,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,-0.7411643792482968,-0.31471258880348635,0.5822067026322897,0.5200063681736442,0.7391802030655114,0.7436578194090332,0.37839050464620555,-0.5381307303532179,0.30729036953769095,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0.0,-0.9157440784687819,-0.0837069736452075,0.7910068439247834,0.7586354876259725,0.7391802030655114,-0.7269414038666471,-0.975872290496462,-0.42916673546436646,0.4358711895389006,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.0,0.9995693528189732,-0.01738598354918297,0.7458202175819684,0.48127690271696777,0.7391802030655114,0.7358570267158921,0.7118175066822894,-0.3652525043520171,2.030102195951774,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.0,0.7321213682977299,-0.0779779045660991,0.9567015269590009,-0.7785732823229966,-1.298413252126828,-0.04566562782462047,-0.7790638448965941,-0.46479147999462433,0.23918364807886394,0,1,0,0,0,0,1,0,0,0,0,1,0,0
0.009855406334595444,1.4744736211648066,2.974005109000278,0.4655409570610061,-0.03150163891655357,0.7391802030655114,0.7593945667526901,1.8196927623096684,1.992068759119302,-0.7271714566687397,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0,-0.18595008458475737,-0.5078579948506732,0.9678552430122775,0.29143689456317473,0.7391802030655114,-0.6178035044629134,-0.4152645973368055,-0.753297871205635,-0.8865214853240974,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.0,-0.7988380724081823,-0.5906416822776701,0.3851389900692187,0.7474719039572504,0.7391802030655114,0.05810870403693748,-0.19493091753934555,-0.6961112389027955,1.7245362953240992,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,-0.27730626803953023,-0.22893412203438748,0.7319820444982997,-0.08480789115522949,0.7391802030655114,-0.7269414038666471,-0.47022852475585764,-0.5139563938370595,-1.1676373882204218,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.0,-0.27730626803953023,-0.08947762936291526,0.007025749902854761,0.7468714304498331,0.7391802030655114,0.184671997047568,0.595787630808245,-0.1574554538459198,0.9973813485235962,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,-0.3463426299696587,0.7514908308298309,0.7487152148627554,0.3804618552048147,0.7391802030655114,-0.06729367057351793,-0.5964722458597834,0.16424200240419345,-0.9114436655036625,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.35449134386332226,-0.1405187197108932,-0.639826764306287,0.45292447319099755,0.7391802030655114,-0.0787011412502906,0.2323066895514817,0.1589645566625226,-0.7891494781445316,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,-0.27730626803953023,-0.3560755615212356,0.32146733640802105,-0.7205021718820886,-1.298413252126828,0.1631320606199148,-0.4823201122044546,-0.4959028613239737,0.5427339051352337,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.9995693528189732,4.489225203794188,0.4916661187790534,0.2145764507296456,0.7391802030655114,0.6499715578188373,1.0015931312729305,3.090150878037939,1.4401545471361807,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.0,0.9995693528189732,-0.8123208772982166,1.2451304511271666,-0.8393746703574426,-1.298413252126828,-0.328582919903517,0.30900607954609294,-0.9862176321472994,-1.3863524908425127,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.0,-0.27730626803953023,-0.7848402489145229,-0.847924368623374,0.7519710315968364,0.7391802030655114,-0.2938478015051587,-0.6293330785721541,-0.48874861608476133,0.029611019850420736,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.0,-0.27730626803953023,0.9790201204216836,1.1112197878655332,0.45708219300215963,0.7391802030655114,0.5839317621657452,-0.7970377073243513,0.15997901398577546,-0.0789814884446198,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10084820898248864,1.142669880986869,0.6162462268124806,0.6657330719573671,0.1360820534546762,0.7391802030655114,-0.1877879617722162,-0.6184425391228485,0.11162500581323109,-0.6824286815172688,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.0,1.4659453831348614,4.344309560986595,0.40883128530734436,0.42027460934889993,0.7391802030655114,0.48506923914723343,0.5069618563512958,3.0950688419752668,-0.2239798525471867,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.0,0.9995693528189732,1.0423237515702062,0.7141130629912186,0.1541108018010502,0.7391802030655114,0.3821240507823568,0.863081313405009,0.4022837717522947,1.8615404242866092,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.27730626803953023,0.3434248612495646,0.5753720733257159,0.23424142306268575,0.7391802030655114,-0.16429324122569977,0.7938079126872585,-0.053802834214909515,-0.9032865543855547,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.0,1.201240208253482,1.2494453323895098,-0.16813521788704291,0.21367778398463888,0.7391802030655114,-0.26777501740954274,0.3868098419514324,1.1761112478293207,-0.37160835112360224,1,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.06064158603317249,-0.21863828143956432,-0.19906257694355547,1.200944902958015,0.5793302968650648,0.7391802030655114,-0.7269414038666471,-1.947334945368075,-0.5987121880588999,0.9434561160073576,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0.1928481504101829,-0.27730626803953023,0.5882557648027555,0.6537219142321047,0.35431382665306754,0.7391802030655114,-0.037858482162207545,1.757647798784246,0.09033409211693784,-1.0961996062580734,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.0,0.9995693528189732,0.23161231279133943,1.0295552269149493,0.3163583125965387,0.7391802030655114,-0.11974436318362092,0.7623772238705719,-0.28143878537122574,-1.266324467939858,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.0,2.2764449736774766,1.2764241035280555,0.6149770788830392,0.06511099841727336,0.7391802030655114,0.006556280747454596,1.4659261372222714,0.6040641877710942,-0.6245513726446588,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6309871408544556,0.22467780583904412,0.03331912186914843,0.7561373763009304,0.25088330953763804,0.7391802030655114,-0.7269414038666471,-0.9813730664762277,-0.3384851530368267,1.3789214324615522,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0.0,-0.38115510897493055,-0.6699247844222741,0.11504833651290335,-0.04242545303608147,0.7391802030655114,0.13794573666586574,-0.859552932739269,-0.6961112389027955,1.7825024959930105,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.3143649345855409,-0.6146087150262639,-0.32607898576261646,0.3541539294250362,0.3498299364391746,0.7391802030655114,0.3322033915704544,-1.3238103867518485,-0.4817995245935094,-0.3663211380097503,1,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.06780635761773053,-0.9157440784687819,-1.06677956752932,-0.3886566029488463,0.5322660231749857,0.7391802030655114,-0.7269414038666471,-1.431154306267021,-0.9262432012917936,-0.881028712430041,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0.0,-0.9292840778223423,-1.0531950221148434,-1.02548758488475,1.2990987767974982,0.7391802030655114,-0.26931877409908944,0.39744716980736683,-0.7628473647624028,-0.6311545013796732,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,1.638007163248225,2.079811654046482,-0.20456398315340898,0.19471145195792167,0.7391802030655114,-0.08100691427923004,0.2302315925902398,2.000795732807842,-0.5381192450360666,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0,-0.27730626803953023,-0.34735345022250397,0.31889188365908594,0.05012885226442873,0.7391802030655114,-0.7269414038666471,-1.0806349614805673,-0.4892783802750452,2.561194005377327,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.27730626803953023,-0.7256592615073152,0.3281142252127859,0.5457655057446431,0.7391802030655114,-0.570678666227291,-1.2323754513345733,-0.7812395919319308,1.3500647233397054,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-1.0184858288866454,-0.6587068210048863,0.7831870097740404,0.7098170334358155,0.7391802030655114,-0.35453923127193654,0.12887567818955015,-0.8318818315486144,-0.7501476865750136,0,1,0,0,0,1,0,0,0,1,0,0,0,0
0.0,0.9995693528189732,0.1116444969594644,0.9890656492019895,-0.7844094006793042,-1.298413252126828,-0.11458109086316887,-0.7614796027127442,-0.35495636790428814,0.7471493949221559,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,-0.8522969204490152,0.8857810748244285,0.38026744678513735,0.7635527801979795,0.7391802030655114,1.5299252338651557,0.540050395772791,0.4516672075979746,-0.7378915030865429,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0.0,0.22259697975938647,0.00044067586807976233,0.7910068439247834,0.6169581945027811,0.7391802030655114,0.9308666859770474,-0.7775329177325558,-0.3712424718535527,0.42942328341249714,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.24461032290033585,-0.11672976047402003,1.141788860284964,-0.5171933776249388,-1.298413252126828,-0.7269414038666471,0.10182192384152688,-0.5383636113127725,-1.1351703112769373,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,-0.9157440784687819,-1.0999135925974668,-1.3951526439640707,1.2852755057277818,0.7391802030655114,-0.7269414038666471,-0.7921825671209776,-0.6731896349953133,1.8706161065408342,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.043033103883019626,0.8948204380242959,-0.932009016056139,-1.4465582802505743,0.5019336505771742,0.7391802030655114,-0.353335055228973,-0.348593518134918,-0.3285428049780131,-0.7057649501519323,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0.0,-0.27730626803953023,-0.43582862939908046,0.9125345825721864,-0.5893894032307553,-1.298413252126828,-0.4536147638134683,-0.8216204809088916,-0.6961112389027955,-0.0945237004999403,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.0,0.34477174240356684,-0.6274913212373292,0.7080405670663832,0.48093692136741983,0.7391802030655114,0.1859585639047797,-1.8270974278287138,-0.7888577768785098,1.8673539658837994,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0.0,-0.27730626803953023,-0.4180804656207412,0.21834295247915889,0.34784768664586,0.7391802030655114,-0.3387054724139829,-1.5417835854139694,-0.5102298553907078,1.080208871766016,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.9995693528189732,0.03747903241349699,0.7308465530954331,0.315158807149496,0.7391802030655114,-0.6824548269167705,-0.4547674127739416,-0.32744065256107724,-0.1351169101448026,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0.0,-0.6089331468569913,0.1775069396208624,0.41523733200843327,0.826993881890055,0.7391802030655114,-0.5290156846112355,0.19426922802132374,-0.11458706144768124,-0.7265386466313024,1,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.5335591018771416,0.23888798555559393,0.035421669066866196,0.8563609129395401,0.26295378039330186,0.7391802030655114,-0.7269414038666471,-1.2193137996700545,-0.3595852908147029,1.1974387940265194,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0.0,-0.27730626803953023,0.09491684687697799,0.6258208380457948,0.3131690606872535,0.7391802030655114,-0.7269414038666471,-0.16393713192620504,-0.24824869351159826,-1.3799749792687552,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.0,0.9995693528189732,-0.09415345342483657,0.8077838626383387,-1.0138820124053582,-1.298413252126828,0.41448960915110467,-0.7865917786756259,-0.44067231456605666,0.8895126192172009,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.046681237605571524,-0.235536478749915,0.22191072163114112,0.1460116143289169,0.7391802030655114,0.16075242956938526,-0.2487839800532151,-0.355962769888278,0.2992568259238556,0,1,0,0,0,1,0,0,0,1,0,0,0,0
0.1020868097938968,0.08185582444262596,-0.2200567286396223,-0.5713639776823667,0.1654474762502467,0.7391802030655114,0.5315598441444549,1.1721280326768997,0.021285044652061963,0.6229070038966744,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.0,0.8106324584697809,-0.04784364091446021,0.6353954719934954,0.19063839453766235,0.7391802030655114,-0.027436346866907234,-0.47539231642585195,-0.35016817895761165,-1.1106922264882082,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0.0,0.36113154238972145,1.1706665977574726,0.0639461033160359,0.15346842261926846,0.7391802030655114,0.40015092696922905,-0.2120866555507624,0.8819023920426914,-0.5953566663733425,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,0.627305847990656,0.20918930330159605,0.5698803611374806,0.22623410184430737,0.7391802030655114,-0.7269414038666471,-1.1942142896278976,-0.1454884803078006,-1.2525149344360822,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.13216341355733222,0.2772030706247332,0.0326445487353082,0.7170521717777667,0.22276341242318748,0.7391802030655114,0.035762979079282324,-1.3510255269001166,-0.32733832049896894,0.1251120978642804,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.0,1.638007163248225,-0.2621942751604023,-0.1258597691710099,0.06722415760127937,0.7391802030655114,-0.38004446395279096,0.7395383856976061,-0.2605137048259367,-0.29699567901723567,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.0,-0.88797668208189,0.5959726823638427,1.2155038453626468,0.6801159383819492,0.7391802030655114,0.11003801951942654,-0.044255758407032886,-0.11870639080233325,2.413279604434301,0,1,0,0,0,1,0,0,0,0,1,0,0,0
0.0,-0.27730626803953023,-0.42984834139866707,0.5070367413017496,0.13587433534440463,0.7391802030655114,-0.22584075950813676,-1.0247984226949347,-0.600681960565489,-0.5827296674207195,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.6557833583547236,-1.5541818888980337,-0.9770079220912116,-1.5859040397715987,1.2588807526612493,-1.298413252126828,0.17260080676051498,-0.8156405085526153,-0.31090537231755766,0.3082568203466243,1,0,0,0,1,0,0,0,0,0,0,0,0,1
0.0,0.9995693528189732,-0.204892979703912,0.7737615759351698,0.26476532690658544,0.7391802030655114,-0.5949946108896118,-0.7648987897455517,-0.5079291702438359,-1.0455680694780154,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.0,-0.27730626803953023,-0.21251063311205948,-0.054218142234590316,-0.5070759248993801,-1.298413252126828,-0.24055298918159995,-0.5104677684537493,-0.18319712397652846,1.3923787002809918,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.0,-0.27730626803953023,-0.3754614558154299,0.8526909337034989,0.3394814443192567,0.7391802030655114,-0.2825362060799838,-0.5632467897567532,-0.641331242841083,-0.15130532073225833,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.4328999101425426,1.0327933636443034,-0.3343618670705072,0.06270442974027607,0.7391802030655114,-0.08248290573606173,0.6234648447783195,1.1507759936138822,0.48675739468018664,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0.0,-0.49303622270243685,-0.8296362744760093,-0.7671221498818432,0.09574310088414012,0.7391802030655114,0.39447984244907414,-0.6870969443820478,-0.5842744590064501,-0.06252619881649958,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.0,0.9995693528189732,4.450473690235284,0.6820602799954368,0.13428247775207156,0.7391802030655114,-0.7269414038666471,2.0228707040957112,2.828819376486847,-1.064778946668417,0,0,0,0,0,1,0,0,1,0,0,0,1,0
0.0,0.36113154238972145,-0.08620007676501962,0.34140207457859323,0.3078897723389736,0.7391802030655114,0.13536479531782938,0.46795974035655463,-0.2697879587049795,1.033885859226112,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.0,-0.3093583506022948,-0.2322710377337954,0.7492500450040285,0.38322085826948604,0.7391802030655114,0.18830385566846822,-0.7298175135280549,-0.5213115816199367,0.2506359553699776,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.17400216249948353,-0.3438391041286425,0.8869205686363484,0.523295950005718,0.7391802030655114,-0.7269414038666471,-1.1929443404240887,-0.6293751130431882,-1.1789122937607122,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.0,1.6104021661119474,-0.668677472435054,0.5137882580887143,-0.017682758527550583,0.7391802030655114,-0.7269414038666471,-1.2016211279511075,-0.7832304080095385,-1.2040820669437424,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.0,1.283591488042666,-0.3530350241094703,0.33300084323647094,-0.03329184677633881,0.7391802030655114,0.18830385566846822,-0.6864282028458274,-0.4811863390027954,-0.21129863911341593,1,0,0,1,0,0,0,0,1,0,0,0,0,0
0.0,0.9995693528189732,0.2774376748078053,0.4065712038722074,0.02673617591414064,0.7391802030655114,-0.7196507099312319,-1.436549247031285,-0.032294040677490865,-1.2994725110350551,1,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.14395597278476846,-0.27730626803953023,-0.28870684181953155,0.7771187244917417,-2.583433471365229,-1.7059317475563402,0.049616221318216636,-0.35260723669394817,-0.5651362567403333,-0.7319760175738768,1,0,0,0,0,1,0,0,0,1,0,0,1,0
0.0,-0.9969658053050037,-0.7050542247230925,-0.9854925080639396,-0.022309790143071773,-1.298413252126828,0.035762979079282324,-0.2896312324100012,-0.28838930491424003,-0.0847115614942206,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0.0,1.1285201880988844,0.9836890398617719,0.911806948595843,0.11789865488365331,0.7391802030655114,0.06566749090086099,0.43848478518003403,0.252334050615584,-0.525526457684375,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.0,1.0717722459628285,0.8309598840800758,0.5849058627449538,0.29242208455296703,0.7391802030655114,-0.19567729521264143,-0.2120866555507624,0.2973832555168631,-1.1754937829906185,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.0,-0.39537907138477024,-0.44460759895766894,0.7190190997891579,0.15702353546726774,0.7391802030655114,-0.6140976553955728,-1.0247984226949347,-0.6590846655893507,-0.733117874534065,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.0,0.9995693528189732,-0.1574389854044176,1.117922837171611,0.12635722201138674,0.7391802030655114,-0.7269414038666471,-1.8815673683477905,-0.5597236285923938,-0.8304805241320083,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.0,1.6010632959704798,3.0531040755600887,0.6067295676044389,-0.07510610301634968,0.7391802030655114,0.780813489378312,1.7609072487287745,1.8988741590900455,-0.7520536152589639,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0,0.9995693528189732,0.40902171136940024,0.6162263545207242,0.40423648128641626,0.7391802030655114,-0.7098554528547382,-0.02898908850260233,-0.022154350859769332,-0.9468483260526864,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.0,0.6987246329137837,-0.1566789202362682,0.7619000024721956,0.0675716613482428,0.7391802030655114,-0.7269414038666471,-0.8099255935066038,-0.47057586001132373,1.7551633329171477,0,1,0,0,0,0,0,0,0,1,0,0,0,0
